transformer_id,ambient_temp,humidity,hotspot_temp,load_percent,load_efficiency_index,mist_on
2,32.39164485501822,66.94935704243775,30.67073188529306,3.0652502205806065,0.9892716242279679,1
2,30.701463439337914,77.49081983196155,30.869163674878617,86.82725054083805,0.6961046231070669,1
2,31.37270522308536,74.340244798768,30.863346969497726,37.10387629846027,0.8701364329553891,1
2,33.62133014023729,66.08294816813702,30.67073188529306,86.70314961224486,0.696538976357143,1
2,32.571762526953606,78.14006141846698,31.191751255144688,87.34232380816606,0.6943018666714188,1
2,33.27353934133809,76.38646502558329,31.128832037145333,27.682779723505156,0.903110270967732,1
2,30.513380641315724,81.82009775621404,31.01247741529162,63.156022009252055,0.7789539229676178,1
2,32.603183974954185,68.55232749843601,30.97105764480758,71.58249646820886,0.7494612623612691,1
2,31.639843311085198,71.67523900888578,30.803107089549037,87.07499012725114,0.695237534554621,1
2,31.45195290530372,78.90006855610163,30.67073188529306,35.92333693997657,0.874268320710082,1
2,31.235058031900103,91.17413270305276,30.67073188529306,25.813343270112753,0.9096532985546053,1
2,32.297678543458225,73.78013173406676,30.67073188529306,77.34731256866006,0.7292844060096899,1
2,29.96471887461311,69.5834634373636,30.67073188529306,51.977394855601766,0.8180791180053938,1
2,31.018744591018205,87.37985087883045,30.67073188529306,43.08875236618059,0.8491893667183679,1
2,32.49784075283484,69.51013151332565,30.67073188529306,16.761921628831765,0.9413332742990889,1
2,29.81741759302723,84.8828544067723,30.877030832170096,66.38045276218051,0.7676684153323683,1
2,32.89341249709327,80.8045678387123,30.768741654368053,86.82712805132586,0.6961050518203595,1
2,30.49409672544013,68.02182972373865,30.67073188529306,26.974961151698963,0.9055876359690537,1
2,33.4171546544729,66.06227559804977,30.67073188529306,12.21099140100268,0.9572615300964906,1
2,31.4795279984268,90.21462547325343,30.67073188529306,31.61561049767505,0.8893453632581373,1
2,30.264104689141412,91.63901331988887,30.67073188529306,96.51186964360456,0.662208456247384,1
2,29.690491809030696,90.69891820642745,30.67073188529306,63.91199378155004,0.7763080217645749,1
2,31.73311599961006,78.19885766693685,30.839584545940973,66.68642575461044,0.7665975098588635,1
2,30.22933690431831,65.80928692656231,30.67073188529306,30.79299415911909,0.8922245204430832,1
2,32.36446161859273,91.18762524489631,30.67073188529306,9.39007157894184,0.9671347494737036,1
2,32.361140358193566,76.98125592122342,30.753415920997824,86.81422543775054,0.6961502109678732,1
2,33.0231930438855,90.50458392579863,30.67073188529306,68.32480282896458,0.760863190098624,1
2,31.659430941326768,81.68187548543277,30.67073188529306,86.89049844787182,0.6958832554324487,1
2,33.39452666732097,83.61722227785215,30.67073188529306,67.65133857772466,0.7632203149779637,1
2,30.533432494883925,82.78990769628174,30.67073188529306,39.386440565415846,0.8621474580210445,1
2,32.3021131037052,91.984170595808,30.67073188529306,4.821203886055603,0.9831257863988054,1
2,33.57942862217833,75.9865149395175,30.692409659431632,87.07534503372591,0.6952362923819593,1
2,32.624528722298365,88.71992015513639,30.867604263190085,40.4140321651033,0.8585508874221385,1
2,30.978864531546012,83.0250214102168,30.979968085408803,80.78459419412586,0.7172539203205595,1
2,31.41306514454479,87.08152383672558,30.808827494287616,12.020905537060845,0.957926830620287,1
2,31.848688277136457,65.15548383344928,30.67073188529306,32.45858299002703,0.8863949595349054,1
2,32.45260071205251,75.49106873429933,30.67073188529306,44.86936226225306,0.8429572320821143,1
2,30.620908408790367,75.07779837399218,30.67073188529306,22.726962726315147,0.920455630457897,1
2,32.343583079513124,81.72623934225959,30.67073188529306,46.34940438005724,0.8377770846697997,1
2,31.189875006009977,88.31000853843928,30.67073188529306,51.908178513621806,0.8183213752023237,1
2,31.035723195797683,75.26528170721814,30.67073188529306,39.88227808969005,0.8604120266860849,1
2,31.991421362202388,79.40726876162572,30.695722331761747,60.79050927934446,0.7872332175222944,1
2,32.543224190199034,90.79913979078324,30.67073188529306,1.823258267636163,0.9936185960632734,1
2,30.453843828027242,65.20419762440984,30.67073188529306,64.7474714154603,0.7733838500458889,1
2,33.378870064478285,66.62721953781815,30.731719288328165,93.44360268055144,0.67294739061807,1
2,31.077222634251598,67.73836236812885,30.67073188529306,48.58717591863256,0.8299448842847861,1
2,30.899891744998204,86.68169924148191,30.67073188529306,53.91612766752545,0.8112935531636609,1
2,30.915962681917073,81.47901214939479,30.67073188529306,71.61506742231936,0.7493472640218823,1
2,30.15827625864085,69.89103243743637,30.67073188529306,68.11178539649828,0.761608751112256,1
2,30.396485276075566,79.17941135901063,30.67073188529306,70.90462617224327,0.7518338083971485,1
2,30.696983020098514,90.99902563141465,30.67073188529306,48.35456467199247,0.8307590236480263,1
2,32.89470208439369,79.85611663821906,30.67073188529306,4.341253285481916,0.9848056135008133,1
2,32.077179165878384,87.11809920452333,30.67073188529306,88.42064633484078,0.6905277378280572,1
2,30.58305097308879,70.72521067752211,30.837708982450987,61.09809888509917,0.786156653902153,1
2,33.2708243788851,74.54237724117338,30.67073188529306,23.687055897448207,0.9170953043589313,1
2,32.79283394626851,72.41976295979967,31.11806200998153,82.26143185136785,0.7120849885202125,1
2,30.052873140631732,81.84420176626747,30.67073188529306,45.17676787372291,0.8418813124419698,1
2,32.01716573799496,69.53638360911131,30.67073188529306,73.68737449441821,0.7420941892695363,1
2,30.053590107373704,65.63824182325108,30.67073188529306,64.1971500443266,0.7753099748448569,1
2,32.09910802964818,79.76083014327989,30.788692775566794,23.194709611597542,0.9188185163594086,1
2,31.657799320729737,91.67020904580195,30.67073188529306,13.643975255673313,0.9522460866051434,1
2,32.451310101483436,75.91660673881589,30.71730313965138,42.819961492561475,0.8501301347760348,1
2,33.63575586010181,68.46664581526139,30.680725152032057,10.410964938416633,0.9635616227155418,1
2,32.56808715380802,80.61644675917304,30.67073188529306,27.416066655980586,0.9040437667040679,1
2,31.090717108620808,66.87444375414452,30.67073188529306,51.90597909082704,0.8183290731821053,1
2,29.94118213966192,86.60962571120376,30.67073188529306,23.3712081910433,0.9182007713313485,1
2,32.274241361481835,79.38986023688605,30.67073188529306,32.43337531153756,0.8864831864096185,1
2,31.00273953752585,83.07614779035113,30.844966402510327,99.41393612211675,0.6520512235725914,1
2,32.59333392625004,77.5605515316604,31.04466030847415,6.0142342600785215,0.9789501800897251,1
2,31.9199191488047,90.85588268164527,30.67073188529306,17.530294235765965,0.9386439701748192,1
2,31.814042623185383,67.61026414046142,30.67073188529306,45.037093625818514,0.8423701723096352,1
2,32.69538520087404,74.38443115445251,30.67073188529306,66.4911724487218,0.7672808964294737,1
2,30.280395938614728,91.79705455827613,30.67073188529306,92.70009679242953,0.6755496612264966,1
2,31.830560406415298,87.73489894816338,30.67073188529306,52.09579772720422,0.8176647079547852,1
2,32.69181356728029,68.44826405815134,30.67073188529306,82.60676302525283,0.7108763294116152,1
2,32.7988442359746,84.13610683906036,30.67073188529306,3.6160380524762115,0.9873438668163332,1
2,31.111277515179136,67.36635416262364,30.67073188529306,93.69578230310628,0.672064761939128,1
2,31.885940848142564,73.24915638776663,31.059412297779303,39.698151707428345,0.8610564690240008,1
2,31.733449596079048,89.82358327678926,30.67073188529306,49.696348290583025,0.8260627809829595,1
2,33.63936394458631,87.98847385911759,30.67073188529306,20.85105143573358,0.9270213199749324,1
2,33.18262916707334,88.43753063290116,30.915826949715,80.59254001176211,0.7179261099588325,1
2,32.830853630521304,73.2263367556471,30.67073188529306,8.091928305125219,0.9716782509320617,1
2,32.450536240902906,74.3446926165202,30.67073188529306,97.56102008599149,0.6585364296990298,1
2,32.234620194674385,87.20697521812775,31.05305063399948,13.252467274184843,0.953616364540353,1
2,32.72997108890504,69.72064293603114,30.744532549497272,50.25660764634424,0.8241018732377952,1
2,31.26538399638231,68.95209778838073,30.67073188529306,36.753442229153144,0.871362952197964,1
2,31.400723398613586,73.41903559330201,30.67073188529306,50.61418628402441,0.8228503480059146,1
2,31.4287786398247,67.85294647506709,30.67073188529306,64.08263146902063,0.7757107898584279,1
2,32.271536254885675,69.1046710344735,30.67073188529306,6.134962711066816,0.9785276305112661,1
2,32.79377822956682,77.41461144177164,30.67073188529306,5.816379550547579,0.9796426715730835,1
2,30.156271642982773,73.18842898432509,30.67073188529306,10.10458110106467,0.9646339661462736,1
3,34.101010469883,81.61092483223729,33.12937744022653,30.625362078661166,0.8928112327246859,0
3,32.549462927420414,68.52918017198539,33.633563579506855,88.66042152404667,0.6896885246658366,1
3,32.64426798714422,70.25480781916066,33.67051719364791,36.77593508772896,0.8712842271929486,1
3,33.779586914104534,85.77123212831617,33.15183452329219,1.1031264428647214,0.9961390574499734,1
3,32.50974538457797,77.99629209415374,32.98932574363494,1.9192276823056686,0.9932827031119301,1
3,31.393568214774923,79.45337354921998,32.38296641709039,21.52018720172375,0.9246793447939669,1
3,30.8936124904345,71.51243935518762,31.926914802719637,97.58737549100537,0.6584441857814811,1
3,33.036967347753695,77.26818803311895,31.845129391858926,84.4357082739616,0.7044750210411344,1
3,31.237459714995904,78.18251069958801,31.845129391858926,15.004866469398426,0.9474829673571055,1
3,32.74920190933399,75.14898369893578,31.845129391858926,39.44762785700353,0.8619333025004876,1
3,32.682916465482876,86.19544668360054,32.00691902302156,89.20846889402344,0.687770358870918,1
3,32.59554188808049,71.87610679524339,31.845129391858926,84.08715794259226,0.7056949472009271,1
3,30.998834787708226,89.34757378765644,31.968735182127503,46.147746462473414,0.838482887381343,1
3,34.42560035468507,82.1900814185146,32.07552447491455,61.39335847600618,0.7851232453339784,1
3,31.111737554101687,78.99701659252051,31.845129391858926,15.016900081704165,0.9474408497140354,1
3,33.56604050869234,66.12516831626438,31.95840551282665,8.479201604580322,0.9703227943839688,1
3,33.71042294410965,66.94627707196418,31.845129391858926,7.12567277652586,0.9750601452821595,1
3,32.031271717009545,74.44198720313794,32.02150565080582,77.46535311811819,0.7288712640865864,1
3,33.49061183614058,70.00028033242164,31.845129391858926,17.410933533408436,0.9390617326330705,1
3,33.90262004074587,72.15625356477511,31.845129391858926,2.094496103091281,0.9926692636391805,1
3,31.173816061764636,91.13222094081583,31.845129391858926,29.544477747742025,0.8965943278829029,1
3,32.372887950470506,70.55355607927999,31.84519839573416,12.138641815940643,0.9575147536442078,1
3,33.305181264014394,85.91511207722027,31.845129391858926,64.39042535411306,0.7746335112606043,1
3,34.71908450223646,86.56528317467351,31.845129391858926,29.282203670096475,0.8975122871546624,1
3,34.76501070929433,81.25080292018069,31.845129391858926,58.24226582072465,0.7961520696274638,1
3,33.471043821184935,68.4585851518874,31.845129391858926,33.82675059944984,0.8816063729019256,1
3,34.55746395316312,71.064621519784,31.845129391858926,37.21670238375133,0.8697415416568703,1
3,33.29688772183703,90.4630476191071,31.845129391858926,24.069271183250496,0.9157575508586233,1
3,31.331134897062597,70.33170322621831,31.845129391858926,88.69249002092695,0.6895762849267557,1
3,34.10891714773339,88.25698990181277,31.925563979708535,84.6514338690278,0.7037199814584028,1
3,34.520835526417144,71.81050754468076,32.0710121822741,75.50419287462783,0.7357353249388026,1
3,33.75909210050538,85.96408105549256,31.845129391858926,65.61618376810715,0.770343356811625,1
3,31.554844469737752,79.71572681021733,31.845129391858926,98.46697395245081,0.6553655911664222,1
3,33.749049031800105,87.08020390613751,31.845129391858926,21.35113663106719,0.9252710217912649,1
3,32.86854016366624,87.6989817563024,32.310452722568336,73.28015447662506,0.7435194593318123,1
3,32.87857157952405,73.03380818560815,32.36205032265898,56.50219928590161,0.8022423024993444,1
3,33.60067060005929,88.5797187282418,31.923943229129257,63.629135397924806,0.7772980261072632,1
3,32.691359289538084,65.25195373533153,31.845129391858926,24.667886452162303,0.9136623974174319,1
3,33.75097625231095,91.77886868643282,31.845129391858926,9.917809958721591,0.9652876651444744,1
3,31.66127193037452,79.98729363116173,31.845129391858926,73.30712960296748,0.7434250463896138,1
3,33.309071192899644,70.07666783461623,31.845129391858926,35.538456868573945,0.8756154009599912,1
3,30.866047846030575,85.54675052075854,31.86457544285912,3.531135494023907,0.9876410257709163,1
3,33.828064522783855,70.46697512446141,31.845129391858926,95.80734801193802,0.664674281958217,1
3,31.440681593188703,73.2513138182358,31.845129391858926,87.66507618282006,0.6931722333601298,1
3,34.83046674236792,74.9443573236849,31.845129391858926,44.861063095454256,0.8429862791659102,1
3,33.21730672860606,75.5711938508014,31.845129391858926,41.262184084862376,0.8555823557029817,1
3,33.627601977846155,65.08689311731553,31.93909799706711,61.95893374598407,0.7831437318890557,1
3,31.217091951151453,80.88146120760655,31.845129391858926,48.09728898861238,0.8316594885398567,1
3,33.41443149547983,66.75104705104015,32.13661456103882,57.99837874281313,0.7970056744001541,1
3,33.25908005824475,83.26463430511178,32.4976909297934,80.49889996807697,0.7182538501117306,1
3,31.924412272371782,87.27633407486168,32.54303138471649,49.82556822634536,0.8256105112077913,1
3,33.67585313082259,86.29260404615498,32.06406079520317,51.72690564416094,0.8189558302454367,1
3,32.60592538368089,68.98121822106967,31.845129391858926,32.81927536093116,0.8851325362367409,1
3,31.72757720270377,81.15208293972094,31.845129391858926,73.56631142391899,0.7425179100162835,1
3,34.838519437430726,90.19405994627606,32.154006286281586,64.25651995351916,0.775102180162683,1
3,33.987735864179854,68.19507715493145,31.845129391858926,40.99048896962883,0.8565332886062991,1
3,34.204338534401394,75.36348970219218,31.845129391858926,57.18722712271865,0.7998447050704847,1
3,32.29407115846808,74.03180479603216,31.845129391858926,2.6196708532064794,0.9908311520137774,1
3,30.941896447424348,87.45582017924588,31.845129391858926,27.30708099728124,0.9044252165095157,1
3,34.60784637232029,72.0010124893759,31.845129391858926,42.96568127389351,0.8496201155413727,1
3,34.336050393797336,87.73220630337883,31.845129391858926,18.610141784627732,0.9348645037538029,1
3,32.777004880200344,68.60395925523048,31.857762148401044,8.060151375712465,0.9717894701850064,1
3,33.756886619753985,78.4044511135931,31.845129391858926,43.68507026151796,0.8471022540846872,1
3,31.48076206253634,81.47607903589632,31.845129391858926,13.535408227768553,0.9526260712028101,1
3,33.85062973597511,82.73778921921277,31.845129391858926,95.6614621083458,0.6651848826207897,1
3,31.833044588146926,89.46887367406799,31.845129391858926,24.95461998495061,0.9126588300526729,1
3,31.93292829637345,85.50375308528501,31.845129391858926,44.973984245054,0.842591055142311,1
3,31.095742205680345,89.4738112402991,31.845129391858926,13.924537111759516,0.9512641201088416,1
